Rank,Name,,Country,Qualification,Semi-Final,Final,event_name,date,gender
103,MIKEL ASIER,LINACISORO MOLINA,ESP,0t 2b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
103,JEAN,OURIQUES,BRA,0t 2b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
103,ROWAN,TOSELLI,RSA,0t 3b16,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
106,SADRA,TORKAMANBOUTORABI,IRI,0t 3b20,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
107,NICOLAS,COLLIN,BEL,0t 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
107,HAMED,HEYDARIDOLABI,IRI,0t 2b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
107,FLORIAN,KLINGLER,AUT,0t 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
107,RAM,LEVIN,ISR,0t 2b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
111,LUKAS,GEUKENS,BEL,0t 2b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
111,HANWOOL,KIM,KOR,0t 2b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
111,MAURO,NAROSKA,GER,0t 2b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
114,JAVIER,CANO BLAZQUEZ,ESP,0t 2b14,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
115,ELIAS,EDVARDSEN,DEN,0t 2b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
115,JOSH,LEVIN,USA,0t 2b19,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
115,PEDRO FERREIRA,NICOLOSO,BRA,0t 2b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
118,ROMAN,BATSENKO,UKR,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
118,FREDRIK,SERLACHIUS,SWE,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
120,KHOSRO,HASHEMZADEH,IRI,0t 2b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
121,BORNA,CUJIC,CRO,0t 2b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
121,RISHAT,KHAIBULLIN,KAZ,0t 1b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
121,RAHUL,SAPRA,CAN,0t 1b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
121,JOEL,ZERR,USA,0t 1b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
125,THEIS LINDEGREN,ELFENBEIN,DEN,0t 2b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
126,CAMPBELL,HARRISON,AUS,0t 2b16,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
127,HOSSEIN,FAMILROHANI,IRI,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
127,TOMI,SALO,FIN,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
127,STEFAN,SCHMIEG,GER,0t 1b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
130,ANTON,SCHRAMM,GER,0t 1b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
131,MANUEL FILIPE,CARVALHO,POR,0t 1b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
131,JAKUB,JEDLICKA,CZE,0t 1b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
131,NIKOLA,PETROV,BUL,0t 1b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
134,RICARDO,COIMBRA,POR,0t 1b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,ZEKI OZAN,ATASOY,TUR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,GEORGIOS,BERNIDAKIS,GRE,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,JOÃO,EVORA,POR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,CHARALAMPOS,GEMENETZI,CYP,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,RASMUS,HOLM ESKILDSEN,DEN,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,TSUN-TING,IP,HKG,0t 1b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,HEI-YEUNG,LAM,HKG,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,PETERIS,MEIRANS,LAT,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,DAVID,NAUDE,RSA,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,PATRICK,PEDERSEN,NOR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,SARP,SAHIN,TUR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,YUVAL,SARAF,ISR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,CHRISTOS,SOFOKLEOUS,CYP,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,GUSTAVO GABRIEL,SUAREZ MUNNE,ARG,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,RÓBERT,SÁNTHA,ROU,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,ÖVGÜN,YILDIRIM,TUR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
135,İSMAİL,ÖZTÜRK,TUR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,VLADISLAV,ANGELOV,BUL,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,DOMBROVSKIS,ARTŪRS,LAT,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,STEFAN,BEDNAR,SVK,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,SANTIAGO,CHRISTENSEN,ARG,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,SERGII,KARPIN,UKR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,VILKS,KASPARS,LAT,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,NED,MIDDLEHURST,AUS,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,MILOS,NEMY,SVK,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,IVAN,PEVEC,CRO,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,KATLEHO,POBE,RSA,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,MICHAEL,SIFAKIS,GRE,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,MYKOLA,SILEVYCH,UKR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,KÁROLY-CSABA,SZŐCS,ROU,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,VIKTOR,TRPOVSKI,MKD,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
152,KARLO,ČUBRIĆ,CRO,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
1,JANJA,GARNBRET,SLO,5t9 5b6,4t6 4b6,3t10 3b6,Munich_(GER)_2017,18 August - 19 August 2017,Women
2,SHAUNA,COXSEY,GBR,4t9 5b9,3t6 4b8,2t2 2b2,Munich_(GER)_2017,18 August - 19 August 2017,Women
3,AKIYO,NOGUCHI,JPN,4t11 5b13,4t6 4b6,1t1 2b4,Munich_(GER)_2017,18 August - 19 August 2017,Women
4,STASA,GEJO,SRB,4t8 5b9,4t6 4b6,1t3 3b9,Munich_(GER)_2017,18 August - 19 August 2017,Women
5,ALEX,PUCCIO,USA,3t9 4b10,3t8 4b9,1t3 2b4,Munich_(GER)_2017,18 August - 19 August 2017,Women
6,PETRA,KLINGLER,SUI,3t6 5b6,3t5 4b6,0t 1b4,Munich_(GER)_2017,18 August - 19 August 2017,Women
7,EKATERINA,KIPRIIANOVA,RUS,2t2 4b5,2t3 3b9,,Munich_(GER)_2017,18 August - 19 August 2017,Women
8,FANNY,GIBERT,FRA,3t4 5b9,2t4 3b7,,Munich_(GER)_2017,18 August - 19 August 2017,Women
9,MAËLYS,AGRAPART,FRA,3t9 5b12,2t4 2b3,,Munich_(GER)_2017,18 August - 19 August 2017,Women
10,MIHO,NONAKA,JPN,5t11 5b8,2t8 3b9,,Munich_(GER)_2017,18 August - 19 August 2017,Women
11,KATJA,DEBEVEC,SLO,3t7 5b9,1t1 4b11,,Munich_(GER)_2017,18 August - 19 August 2017,Women
12,FRANZISKA,STERRER,AUT,3t8 4b4,1t1 3b10,,Munich_(GER)_2017,18 August - 19 August 2017,Women
13,IEVGENIIA,KAZBEKOVA,UKR,2t6 5b14,1t1 2b2,,Munich_(GER)_2017,18 August - 19 August 2017,Women
13,HANNAH,SLANEY,GBR,3t13 5b17,1t1 2b2,,Munich_(GER)_2017,18 August - 19 August 2017,Women
15,CAMILLE,FAILLE,FRA,2t4 4b12,1t1 2b6,,Munich_(GER)_2017,18 August - 19 August 2017,Women
15,MICHAELA,TRACY,GBR,4t8 5b7,1t1 2b6,,Munich_(GER)_2017,18 August - 19 August 2017,Women
17,SIERRA,BLAIR-COYLE,USA,3t8 5b6,1t1 2b8,,Munich_(GER)_2017,18 August - 19 August 2017,Women
18,JULIJA,KRUDER,SLO,2t6 4b9,1t2 3b7,,Munich_(GER)_2017,18 August - 19 August 2017,Women
19,SOL,SA,KOR,4t11 4b9,1t2 3b22,,Munich_(GER)_2017,18 August - 19 August 2017,Women
20,CHLOE,CAULIER,BEL,3t8 4b8,1t3 2b4,,Munich_(GER)_2017,18 August - 19 August 2017,Women
21,JOHANNA,HOLFELD,GER,1t1 5b25,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
21,ANDREA,KÜMIN,SUI,2t3 5b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
23,LEAH,CRANE,GBR,2t3 3b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
23,HANNAH,MIDTBOE,NOR,1t1 4b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
25,KYRA,CONDIE,USA,2t6 5b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
25,JESSICA,PILZ,AUT,1t1 4b14,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
27,TARA,HAYES,GBR,2t8 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
27,SOFYA,YOKOYAMA,SUI,1t1 4b15,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
29,NATALIE,BÄRTSCHI,SUI,1t2 5b14,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
29,KATHARINA,SAURWEIN,AUT,2t10 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
31,BROOKE,RABOUTOU,USA,1t1 4b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
31,MONIKA,RETSCHY,GER,1t2 4b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
33,AFRA,HÖNIG,GER,1t2 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
33,REBEKKA,STOTZ,SUI,1t1 3b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
35,IDA,KUPS,POL,1t2 4b21,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
35,KATRINE,VANDET SALLING,DEN,1t2 4b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
37,BERIT,SCHWAIGER,AUT,1t2 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
37,ANNA,STÖHR,AUT,1t2 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
39,SUNNIVA EIK,HAAVE,NOR,1t3 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
39,MEAGAN,MARTIN,USA,1t2 3b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
41,LILLI,KIESGEN,GER,1t3 3b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
41,HUNG YING,LEE,TPE,1t2 3b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
43,MAYA,MADERE,USA,1t2 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
43,AYA,ONOE,JPN,1t3 2b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
45,VALENTINA,AGUADO,ARG,1t3 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
45,EVGENIYA,LAPSHINA,RUS,1t3 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
47,URSKA,REPUSIC,SLO,1t4 4b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
47,PRIMULA,TEILMANN AALUND,DEN,1t3 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
49,MEI,KOTAKE,JPN,1t4 3b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
49,ANNA,MARGOLINA,RUS,1t4 4b17,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
51,LISA,CHULICH,USA,0t 4b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
51,JOHANNA,FÄRBER,AUT,1t4 3b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
53,SILVIA,BARRETT,SWE,0t 4b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
53,ALMA,BESTVATER,GER,1t5 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
55,HANNAH,MEUL,GER,0t 5b17,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
55,ROXANA,WIENAND,GER,0t 4b26,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
57,RUT,CASAS MUR,ESP,0t 4b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
57,HEEYEON,PARK,KOR,0t 3b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
59,ANDREA,EBNER,ITA,0t 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
59,KATHARINA,POSCH,AUT,0t 3b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
59,ANNA,TSYGANOVA,RUS,0t 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
62,TATIANA,SHEMULINKINA,RUS,0t 3b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
63,LUCIA,DÖRFFEL,GER,0t 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
63,ELENA,KRASOVSKAIA,RUS,0t 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
63,GIULIA,MEDICI,ITA,0t 3b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
66,FREDERIKE,FELL,GER,0t 3b15,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
67,SEUNGHYUN,KIM,KOR,0t 2b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
67,GIORGIA,TESIO,ITA,0t 3b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
69,LUNA,FRIEDRICH,GER,0t 2b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
69,PIA,GRAHAM,CAN,0t 2b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
69,FLORENCE,GRÜNEWALD,GER,0t 2b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
69,BRONWEN,KARNIS,CAN,0t 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
73,MADISON,FISCHER,CAN,0t 3b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
74,ROMY,FUCHS,GER,0t 3b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
75,MICHELLE,KIM THEISEN,DEN,0t 2b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
75,NÓRA,KIRÁLY,HUN,0t 2b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
75,VERONIKA,SIMKOVA,CZE,0t 2b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
75,MARGARYTA,ZAKHAROVA,UKR,0t 2b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
79,AMOUR,PAZ,ISR,0t 2b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
80,LANA,SKUSEK,SLO,0t 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
80,HOLLY,TOOTHILL,GBR,0t 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
82,JARA,SPÄTE,SUI,0t 2b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
83,MINA,MARKOVIC,SLO,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
83,HANNAH,SCHUBERT,AUT,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
83,MOLLY,THOMPSON-SMITH,GBR,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
83,ANNA,ZAIKINA,RUS,0t 2b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
87,AGNIETE,BALTRUNE,LTU,0t 2b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
87,ANA-MARIA,ZAHARIA,ROU,0t 2b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
89,SANTA,GRIGORJEVA,LAT,0t 1b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
89,YAEL,TAUB,ISR,0t 2b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
89,ANASTASIJA,TERIOCHINA,LTU,0t 1b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
92,ATHENA,BIGVAND,IRI,0t 2b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
93,MINSEON,KIM,KOR,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
93,DANIELA,KOTRBOVA,CZE,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
93,PETRA,RUZICKOVA,CZE,0t 1b1,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
93,ALISE,ZVIGULE,LAT,0t 1b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,PANKA,FARKAS,HUN,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,PETYA,GARBOVA,BUL,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,VICTORIA,GIMENEZ,ARG,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,DOMBROVSKA,INTA,LAT,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,SAMANTHA,LI,CAN,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,LEONIE,LOCHNER,GER,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,PATRICIA,MEDINA,POR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,SASKIA,THOMAS,RSA,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
97,LARA,ÖZAK,TUR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
106,ASJA,GOLLO,ITA,0t 1b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
106,LUCINDA ANN,TURNBULL,AUS,0t 1b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
108,KATARÍNA,PIVOŇKOVÁ,SVK,0t 1b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
109,HSIU-JU,LIN,TPE,0t 1b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
110,WAI-PING,YU,HKG,0t 1b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
111,BEATRIZ,COIMBRA,POR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
111,SEVDA,GEYIK,TUR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
111,SUET-YING,LAM,HKG,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
111,AYŞE,NARMANLI,TUR,0t 0b,,,Munich_(GER)_2017,18 August - 19 August 2017,Women
