Rank,Name,,Country,Qualification,Semi-Final,Final,event_name,date,gender
53,MIRTHE,VAN LIERE,NED,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
55,DANIELA,KOTRBOVA,CZE,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
55,ALLISON,VEST,CAN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
57,FLORENCE,GRÜNEWALD,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
57,DELANEY,MILLER,USA,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
59,OLGA,IAKOVLEVA,RUS,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
59,AMANDA,MEIJERING,NED,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
61,TINA JOHNSEN,HAFSAAS,NOR,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
61,KATRINE,VANDET SALLING,DEN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
61,ELISKA,VLCKOVA,CZE,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
64,MIWA,OBA,JPN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
65,ANNA,BORELLA,ITA,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
65,STELLA,PLANTIN,SWE,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
65,NAAMA,YOHAI,ISR,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
68,MIE (MARIE THERESE),KASTET,NOR,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
69,LUCINDA ANN,TURNBULL,AUS,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
69,MÁRIA,ČELKOVÁ,SVK,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
71,KARINA,BILKOVA,CZE,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
71,JANKA,MEYER,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
73,ALISON,STEWART-PATTERSON,CAN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
73,TOVE,WÅHLIN,SWE,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
75,KRISTINA,JELLEMA,CAN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
75,CRINA,OCHENATU,ROU,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
77,KATRIN,AMANN,SWE,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
77,EMILIE,GERHARDT,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
79,BEATRIZ,COIMBRA,POR,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
79,ANA-MARIA,ZAHARIA,ROU,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
81,FATMA,BASOGLU KABRAN,TUR,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
81,NEA,HERFORTH BAEHR,DEN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
83,RUXANDRA-GEORGETA,BARBULESCU,ROU,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
83,JUDIT,NAGY,ROU,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
1,TOMOA,NARASAKI,JPN,5t9 5b9,1t1 3b5,3t6 4b7,Paris_(FRA)_2016,14 September - 18 September 2016,Men
2,ADAM,ONDRA,CZE,4t4 5b5,2t4 4b9,3t11 4b10,Paris_(FRA)_2016,14 September - 18 September 2016,Men
3,MANUEL,CORNU,FRA,4t8 5b7,2t5 3b5,2t9 3b8,Paris_(FRA)_2016,14 September - 18 September 2016,Men
4,MICKAEL,MAWEM,FRA,4t6 5b7,2t5 3b3,1t1 3b5,Paris_(FRA)_2016,14 September - 18 September 2016,Men
5,JEREMY,BONDER,FRA,5t11 5b10,2t5 4b12,1t2 2b5,Paris_(FRA)_2016,14 September - 18 September 2016,Men
6,TSUKURU,HORI,JPN,4t10 4b9,1t1 4b8,1t6 2b7,Paris_(FRA)_2016,14 September - 18 September 2016,Men
7,ALEKSEY,RUBTSOV,RUS,5t20 5b12,1t1 3b7,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
8,TOMOAKI,TAKATA,JPN,3t4 5b19,1t1 2b2,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
9,JONGWON,CHON,KOR,5t11 5b9,1t1 2b4,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
10,GABRIELE,MORONI,ITA,4t8 5b9,1t4 2b6,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
11,JERNEJ,KRUDER,SLO,3t5 4b10,0t 4b9,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
12,KOKORO,FUJII,JPN,5t7 5b6,0t 3b4,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
12,ALBAN,LEVIER,FRA,5t5 5b5,0t 3b4,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
14,SEAN,MCCOLL,CAN,4t11 5b8,0t 3b5,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
15,SERGII,TOPISHKO,UKR,4t8 4b5,0t 3b8,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
16,TYLER,LANDMAN,GBR,4t13 5b17,0t 3b10,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
17,NATHAN,PHILLIPS,GBR,4t6 4b5,0t 3b12,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
18,RUSTAM,GELMANOV,RUS,5t11 5b9,0t 2b3,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
19,KEITA,WATABE,JPN,4t9 5b7,0t 2b6,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
20,JAMES,KASSAY,AUS,4t7 5b6,0t 1b2,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
21,MICHAEL,PICCOLRUAZ,ITA,3t7 4b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
21,MARTIN,STRANIK,CZE,4t12 5b13,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
23,GHOLAMALI,BARATZADEH,IRI,4t14 5b19,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
23,ALESSANDRO,PALMA,ITA,3t7 4b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
25,YOSHIYUKI,OGATA,JPN,4t15 5b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
25,CARLO,TRAVERSI,USA,3t8 5b17,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
27,JAN,HOJER,GER,3t8 3b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
27,ROLANDS,RUGENS,LAT,4t15 5b15,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
29,BJØRN,ARNEL IISAGER,DEN,3t10 3b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
29,DAVID,BARRANS,GBR,3t4 5b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
31,ANDRZEJ,MECHERZYNSKI-WIKTOR,POL,2t2 3b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
31,VADIM,TIMONOV,RUS,2t2 5b19,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
33,ALEXANDER,AVERDUNK,GER,2t3 5b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
33,DMITRII,SHARAFUTDINOV,RUS,2t2 4b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
35,NATHANIEL,COLEMAN,USA,2t4 4b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
35,ALFONS,DORNAUER,AUT,2t4 3b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
35,ERIC,LOPEZ MATEOS,ESP,2t4 4b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
38,THILO JELDRIK,SCHRÖTER,NOR,2t4 3b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
39,BENJAMIN,BLASER,SUI,2t4 3b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
39,MORITZ,HANS,GER,2t4 2b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
41,ALEX,KHAZANOV,ISR,2t5 4b13,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
41,BAPTISTE,OMETZ,SUI,2t5 4b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
43,JONATAN,FLOR VAZQUEZ,ESP,2t5 4b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
43,HEI-YEUNG,LAM,HKG,2t6 3b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
45,POL,ROCA LOPEZ,ESP,2t12 3b15,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
45,GREGOR,VEZONIK,SLO,2t5 2b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
47,JULES,NICOULEAU BOURLES,FRA,1t1 5b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
47,ARMAN,TER-MINASYAN,RUS,2t5 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
49,SUNGJOON,CHAE,KOR,2t6 4b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
49,DAVID,FIRNENBURG,GER,1t1 5b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
51,CHEUNG-CHI SHOJI,CHAN,HKG,1t1 3b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
51,SHAWN,RABOUTOU,USA,2t6 3b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
53,KIPRAS,BALTRUNAS,LTU,1t2 4b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
53,RICCARDO,PIAZZA,ITA,2t7 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
53,CIARÁN,SCANLON,IRL,2t7 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
56,LUKAS,GEUKENS,BEL,1t2 4b17,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
57,JAKUB,GLOWKA,POL,1t2 3b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
57,YUFEI,PAN,CHN,2t7 2b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
59,STEPAN,STRANIK,CZE,2t9 2b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
59,KA-CHUN,YAU,HKG,1t2 3b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
61,BENJAMIN,HANNA,USA,1t3 4b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
61,STEFAN,SCARPERI,ITA,2t11 4b16,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
63,NICKY,DE LEEUW,NED,1t1 3b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
63,AUSTIN,GEIMAN,USA,1t3 4b13,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
65,STEPHANE,HANSSENS,BEL,1t1 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
65,SUNGBO,SEO,KOR,1t3 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
67,SEBASTIEN,LAZURE,CAN,1t2 3b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
67,DANIEL,UNGUREANU,ROU,1t3 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
69,YOUNGHYUN,KIM,KOR,1t4 3b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
69,VILIMANTAS,PETRASIUNAS,LTU,1t2 2b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
71,ARNAUD,ANSION,BEL,1t2 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
71,SEUNGWOON,CHO,KOR,1t2 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
71,TIM,REUSER,NED,1t5 3b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
74,CAMPBELL,HARRISON,AUS,1t5 2b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
75,MYKOLA,SILEVYCH,UKR,1t3 3b15,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
75,NATHAN,SMITH,CAN,1t7 3b13,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
77,ELAN,JONASMCRAE,CAN,1t3 1b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
77,SIMON,LORENZI,BEL,1t9 2b13,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
77,OR,WECHSLER,ISR,1t3 1b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
80,JAN-LUCA,POSCH,AUT,0t 4b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
81,JAMES,POPE,GBR,1t5 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
81,DON,VAN LAERE,NED,0t 4b15,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
83,ALISTAIR,EARLEY,AUS,1t5 1b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
83,FALCO,FILOTTO,BOT,0t 3b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
85,SERGIO,PASTOR MARTÍNEZ,ESP,1t6 1b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
85,HANNES,PUMAN,SWE,0t 3b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
87,PEDRO FERREIRA,NICOLOSO,BRA,0t 3b22,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
87,NIKOLA,PETROV,BUL,0t 3b13,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
89,THOMAS,SALAKENOS,BEL,0t 2b15,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
89,ÖVGÜN,YILDIRIM,TUR,0t 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,CHI-FUNG,AU,HKG,0t 2b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,ROLF -MARTIN,BJØRNGAARD,NOR,0t 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,ARTYOM,DEVYATERIKOV,KAZ,0t 2b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,PETAR,IVANOV,BUL,0t 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,SERGII,KARPIN,UKR,0t 2b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,JABEE,KIM,KOR,0t 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,ROMAN,KUCERA,CZE,0t 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,WAN TONG,LOK,MAC,0t 2b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
91,YEVHEN,TKACHENKO,UKR,0t 2b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
100,BEN,ABEL,AUS,0t 1b2,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
100,OLDRICH,KLAPAL,CZE,0t 1b2,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
102,JAVIER,CANO BLAZQUEZ,ESP,0t 2b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
103,OĞUZ KAAN,BEĞEÇ,TUR,0t 1b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
103,THOMAS,HOLM BLAABJERG,DEN,0t 2b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
105,STEFAN,BEDNAR,SVK,0t 1b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
105,ANDRÁS,KIRÁLY,HUN,0t 2b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
105,ADAM,LUDFORD,RSA,0t 2b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
108,DIEGO,LEQUERICA BUSCAGLIA,PER,0t 1b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
109,ZORBEY,AKTUYUN,TUR,0t 1b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
109,ALI,ŞEN,TUR,0t 2b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,BENJAMIN,AYALA,CHI,0t 1b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,ANTON,KUKHAR,UKR,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,VANCO,NAUNOV,MKD,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,SEBASTIAN,PRIETO PERILLA,COL,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,EFE CAN,SEVIL,TUR,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,KÁROLY-CSABA,SZŐCS,ROU,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,VIKTOR,TRPOVSKI,MKD,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
111,CHUN-HSIANG,WANG,TPE,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
119,OLIVER,MARX,RSA,0t 1b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
120,BOZHIDAR,LYUBENOV,BUL,0t 1b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
121,GREGORY RAYMOND,BORMAN,RSA,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
121,RONNY,ESCOBAR,CHI,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
121,VASIL,TASEVSKI,MKD,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Men
1,PETRA,KLINGLER,SUI,4t4 4b4,2t2 4b5,3t4 4b6,Paris_(FRA)_2016,14 September - 18 September 2016,Women
2,MIHO,NONAKA,JPN,4t5 5b6,3t4 3b3,3t9 4b9,Paris_(FRA)_2016,14 September - 18 September 2016,Women
3,AKIYO,NOGUCHI,JPN,5t6 5b6,3t3 3b3,2t2 4b7,Paris_(FRA)_2016,14 September - 18 September 2016,Women
4,MEGAN,MASCARENAS,USA,3t3 5b11,2t2 3b4,2t2 4b8,Paris_(FRA)_2016,14 September - 18 September 2016,Women
5,ANNA,STÖHR,AUT,5t8 5b8,3t4 3b3,2t5 4b12,Paris_(FRA)_2016,14 September - 18 September 2016,Women
6,ELENA,KRASOVSKAIA,RUS,3t10 5b13,2t3 3b3,0t 2b5,Paris_(FRA)_2016,14 September - 18 September 2016,Women
7,STASA,GEJO,SRB,5t7 5b6,2t5 3b3,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
8,CLEMENTINE,KAISER,FRA,4t6 5b7,2t5 2b3,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
9,LILLI,KIESGEN,GER,3t8 4b7,2t5 2b4,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
10,ALMA,BESTVATER,GER,4t10 4b8,2t6 3b7,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
10,KATHARINA,SAURWEIN,AUT,4t5 5b8,2t6 3b7,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
12,HANNAH,MIDTBOE,NOR,3t5 4b11,2t8 3b5,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
13,BERIT,SCHWAIGER,AUT,2t2 4b11,1t1 3b8,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
14,ANDREA,EBNER,ITA,4t9 4b6,1t1 2b4,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
15,CHLOE,CAULIER,BEL,4t7 4b5,1t2 2b2,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
16,ALANNAH,YIP,CAN,2t2 3b3,1t3 2b5,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
17,MIE (MARIE THERESE),KASTET,NOR,4t8 4b7,1t5 2b10,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
18,MELISSA,LE NEVE,FRA,5t7 5b7,0t 3b8,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
19,MARINE,THÉVENET,FRA,4t7 4b4,0t 2b4,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
20,MONIKA,RETSCHY,GER,3t3 3b3,0t 2b5,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
21,JOHANNA,FÄRBER,AUT,2t4 3b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
21,IEVGENIIA,KAZBEKOVA,UKR,4t11 4b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
23,FANNY,GIBERT,FRA,3t3 4b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
23,EKATERINA,KIPRIIANOVA,RUS,2t4 3b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
25,ANDREA,KÜMIN,SUI,2t5 4b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
25,AYA,ONOE,JPN,3t5 4b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
27,PETRA,RUZICKOVA,CZE,3t6 4b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
27,TJASA,SLEMENSEK,SLO,2t5 4b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
29,JULIJA,KRUDER,SLO,2t6 5b14,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
29,VERA,ZIJLSTRA,NED,3t6 4b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
31,OLGA,IAKOVLEVA,RUS,2t6 3b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
31,TATIANA,SHEMULINKINA,RUS,3t7 4b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
33,CHARLOTTE,DURIF,FRA,3t8 5b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
33,MICHELLE,KIM THEISEN,DEN,2t7 3b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
33,MEAGAN,MARTIN,USA,3t8 5b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
36,KYRA,CONDIE,USA,2t8 2b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
37,NATALIE,BÄRTSCHI,SUI,3t9 3b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
37,ANNA,MARGOLINA,RUS,2t9 3b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
39,VALERI,KREMER,ISR,2t10 3b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
39,MICHAELA,TRACY,GBR,3t10 4b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
41,SIERRA,BLAIR-COYLE,USA,3t12 3b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
41,CLAIRE,BUHRFEIND,USA,2t10 3b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
43,MIRTHE,VAN LIERE,NED,2t10 2b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
43,SOFYA,YOKOYAMA,SUI,2t3 4b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
45,HUNG YING,LEE,TPE,2t12 4b15,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
45,TAMARA,ULZHABAYEVA,KAZ,2t4 4b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
47,ELFE,CLAES,BEL,2t16 2b15,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
47,MARGO,HAYES,USA,2t4 4b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
49,ASJA,GOLLO,ITA,2t4 4b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
49,KAROLINE,SINNHUBER,AUT,1t1 4b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
51,LEAH,CRANE,GBR,1t1 4b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
51,MARGARYTA,ZAKHAROVA,UKR,2t4 3b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
53,GIULIA,MEDICI,ITA,2t5 4b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
53,DELANEY,MILLER,USA,1t2 2b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
55,KATRINE,VANDET SALLING,DEN,1t2 2b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
55,STACEY,WELDON,CAN,2t5 3b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
57,ANNALISA,DE MARCO,ITA,2t8 4b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
57,ELNAZ,REKABI,IRI,1t3 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
59,MAËLYS,AGRAPART,FRA,1t4 4b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
59,OLGA,KUSHCH,RUS,1t3 3b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
61,KARINA,BILKOVA,CZE,1t4 2b4,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
61,ANNA,BORELLA,ITA,1t3 2b7,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
63,SUNNIVA EIK,HAAVE,NOR,1t5 3b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
63,GRACE,MCKEEHAN,USA,1t4 4b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
65,PETYA,GARBOVA,BUL,1t4 2b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
65,ALLISON,VEST,CAN,1t5 3b12,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
67,NÓRA,KIRÁLY,HUN,1t6 2b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
67,LUCINDA ANN,TURNBULL,AUS,1t5 3b11,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
69,ELISKA,VLCKOVA,CZE,1t7 3b9,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
69,ANA-MARIA,ZAHARIA,ROU,0t 3b6,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
71,TINA JOHNSEN,HAFSAAS,NOR,1t8 3b16,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
71,CAMILA,MACEDO,BRA,0t 3b20,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
73,KATRIN,AMANN,SWE,0t 2b2,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
73,YAEL,TAUB,ISR,0t 3b8,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
75,CIRVELE,KATRĪNA,LAT,0t 2b5,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
75,ANASTASIJA,TERIOCHINA,LTU,0t 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
77,OLGA,FEDYUK,POR,0t 2b10,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
77,DANIELA,KOTRBOVA,CZE,0t 1b2,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
79,AGNIETE,BALTRUNE,LTU,0t 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
79,FATMA,BASOGLU KABRAN,TUR,0t 1b1,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
79,SEVDA,GEYIK,TUR,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
79,AYŞE,NARMANLI,TUR,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
79,STELLA,PLANTIN,SWE,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
79,IRODA,RAPIKOVA,UZB,0t 0b,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
85,DOMINIKA,DUPALOVA,CZE,0t 1b2,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
86,CRINA,OCHENATU,ROU,0t 1b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
86,ALISON,STEWART-PATTERSON,CAN,0t 1b3,,,Paris_(FRA)_2016,14 September - 18 September 2016,Women
