Rank,Name,,Country,Qualification,Semi-final,Final,event_name,Date,Gender
93,ARANTZA,FERNÁNDEZ GUTIERREZ,MEX,46.48,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
93,MARÍA FERNANDA,HIDALGO AMEZQUITA,MEX,44.72,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
93,REGINA,SALAZAR PUGA,MEX,44.72,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
96,MELISSA ESTHER,CHEN CHEN,PER,46.9,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
97,TEGWEN,OATES,RSA,47.73,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
97,SARA,TRAJKOSKA,MKD,47.24,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
99,SILVANA LOURDES,LEYTON MATTO,PER,48.25,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
100,SOFIA ALEJANDRA,HERRERA VEGA CENTENO,PER,49.73,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
,HOLLY,TOOTHILL,GBR,dns,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
1,SORATO,ANRAKU,JPN,5.34,45,top,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
2,JESSE,GRUPPER,USA,5.34,32+,42+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
3,ALBERTO,GINÉS LÓPEZ,ESP,3.08,25+,23,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
4,TOBY,ROBERTS,GBR,20.9,37+,21+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
5,ALEXANDER,MEGOS,GER,7.86,29+,21+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
6,YANNICK,FLOHÉ,GER,7.86,31+,21,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
7,SAM,AVEZOU,FRA,11.94,29+,20+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
8,LUKA,POTOCAR,SLO,22.75,27,18+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
9,YOSHIYUKI,OGATA,JPN,6.89,21+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
10,NEO,SUZUKI,JPN,14.49,21+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
11,MASAHIRO,HIGUCHI,JPN,9.99,21,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
12,SASCHA,LEHMANN,SUI,5.34,20+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
13,TAISEI,HOMMA,JPN,9.99,20+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
13,SATONE,YOSHIDA,JPN,9.99,20+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
15,SHION,OMATA,JPN,11.94,20+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
16,JONAS,UTELLI,SUI,20.9,20,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
17,MEICHI,NARASAKI,JPN,15.71,19+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
18,SIMON,LORENZI,BEL,22.52,19+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
19,STEFANO,GHISOLFI,ITA,13.61,19,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
20,ARSÈNE,DUVAL,FRA,18.1,17+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
21,MARTIN,BERGANT,SLO,24.92,17+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
22,NAO,MONCHOIS,FRA,9.99,17,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
23,MARCELLO,BOMBARDI,ITA,23.66,16+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
24,STEFAN,SCHERZ,AUT,24.19,16+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
25,LOVRO,CREP,SLO,25.25,16+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
26,CAMPBELL,HARRISON,AUS,25.65,16,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
27,NINO,GRÜNENFELDER,SUI,26.99,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
28,JAMES,POPE,GBR,27.4,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
29,MARTIN,STRANIK,CZE,29.95,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
30,NICOLAS,COLLIN,BEL,30.5,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
31,GREGOR,VEZONIK,SLO,31.33,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
32,MICHAEL,PICCOLRUAZ,ITA,32.17,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
33,ANZE,PEHARC,SLO,32.23,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
34,FILIP,SCHENK,ITA,32.88,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
35,JULES,MARCHALAND,FRA,33.02,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
36,AO,YURIKUSA,JPN,33.05,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
37,DILLON,COUNTRYMAN,USA,34.25,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
38,SEBASTIAN,HALENKE,GER,35.16,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
39,PETER,KURIC,SVK,35.24,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
40,TIMOTEJ,ROMŠAK,SLO,36.66,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
41,SEAN,MCCOLL,CAN,39.06,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
42,GORAZD,JUREKOVIC,SLO,39.24,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
43,PHILIPP,MARTIN,GER,39.26,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
43,MAXIMILLIAN,MILNE,GBR,39.26,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
45,ZAN,LOVENJAK SUDAR,SLO,39.65,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
46,NIKOLAY,RUSEV,BUL,39.84,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
47,SIMON,POTUCEK,CZE,40.5,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
48,MILAN,PRESKAR,SLO,42.08,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
49,GIORGIO,TOMATIS,ITA,42.73,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
50,DIEGO,LEQUERICA BUSCAGLIA,PER,44.5,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
51,NATHAN,MARTIN,LUX,44.88,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
52,CHRISTOPH,HANKE,GER,44.99,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
53,DARIUS,RAPA,ROU,48.67,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
54,JAN-LUCA,POSCH,AUT,49.84,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
55,SANTIAGO,DE ALBA FLORES,MEX,51.94,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
56,MATEUS,RODRIGUES BELLOTTO,BRA,54.75,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
57,SLAV,KIROV,BUL,55.98,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
58,FELIPE,HO FOGANHOLO,BRA,56.71,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
59,JOSÉ ALEJANDRO,SAUCEDA RODRÍGUEZ,MEX,58.25,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
,HANNES,VAN DUYSEN,BEL,dns,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Men
1,JANJA,GARNBRET,SLO,1.22,35+,top,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
2,AI,MORI,JPN,1.73,35+,44+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
3,VITA,LUKAN,SLO,11.14,33,40+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
4,CHAEHYUN,SEO,KOR,3.74,34,38+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
5,NATSUKI,TANII,JPN,5.87,34,33+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
6,LAURA,ROGORA,ITA,4.58,31+,33+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
7,NONOHA,KUME,JPN,9.17,31+,31+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
8,MIA,KRAMPL,SLO,5.0,31+,11+,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
9,FUTABA,ITO,JPN,12.87,31+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
10,SARA,COPAR,SLO,23.98,31+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
11,JESSICA,PILZ,AUT,6.93,30+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
12,RYU,NAKAGAWA,JPN,15.36,29+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
13,MOLLY,THOMPSON-SMITH,GBR,11.4,29,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
14,HANNAH,MEUL,GER,20.68,29,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
15,LYNN,VAN DER MEER,NED,17.39,28+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
16,MANON,HILY,FRA,20.46,28+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
17,ORIANE,BERTONE,FRA,22.44,28+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
18,HÉLÈNE,JANICOT,FRA,14.12,27+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
19,LUCKA,RAKOVEC,SLO,20.68,27,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
20,JAIN,KIM,KOR,17.73,26+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
21,YUETONG,ZHANG,CHN,14.12,25,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
22,LANA,SKUSEK,SLO,22.44,25,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
23,ELISKA,ADAMOVSKA,CZE,23.98,25,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
24,MATTEA,PÖTZI,AUT,17.46,24+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
25,ROSA,REKAR,SLO,23.98,24+,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
26,HANA,KOIKE,JPN,16.22,23,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
27,STASA,GEJO,SRB,25.6,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
28,ELNAZ,REKABI,IRI,27.96,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
29,MICHAELA,SMETANOVA,CZE,29.29,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
30,FANNY,GIBERT,FRA,30.24,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
30,ALEKSANDRA,TOTKOVA,BUL,30.24,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
32,ZÉLIA,AVEZOU,FRA,30.91,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
33,VALERI,KREMER,ISR,31.2,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
34,JENNIFER EUCHARIA,BUCKLEY,SLO,31.73,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
35,YEJOO,SEO,KOR,32.56,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
36,ILARIA,SCOLARIS,ITA,34.35,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
37,LUCIA,DÖRFFEL,GER,36.03,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
37,SANDRA,HOPFENSITZ,GER,36.03,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
39,MARTINA,DEMMEL,GER,38.6,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
40,LUCIJA,TARKUS,SLO,38.96,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
41,CLAUDIA,GHISOLFI,ITA,39.91,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
42,PETRA,KLINGLER,SUI,40.35,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
42,ALANNAH,YIP,CAN,40.35,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
44,KYRA,CONDIE,USA,41.36,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
45,CHLOE,CAULIER,BEL,41.95,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
46,NOA,SHIRAN,ISR,44.0,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
47,ANJA,KÖHLER,BRA,45.25,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
48,KATJA,DEBEVEC,SLO,46.43,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
49,SANDRA,LETTNER,AUT,47.33,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
50,LUCIE,WATILLON,BEL,48.06,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
51,KÄTHE,ATKINS,GER,49.42,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
52,EVA MARIA,HAMMELMÜLLER,AUT,49.67,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
53,JULIJA,KRUDER,SLO,50.46,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
53,TEREZA,SIRUCKOVA,CZE,50.46,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
55,ZALA,MLAKAR STARIC,SLO,50.72,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
56,GIORGIA,TESIO,ITA,52.7,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
57,KERRY,SCOTT,USA,56.24,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
58,AIDA,TORRES ILLAMOLA,ESP,58.48,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
59,REBECCA,HOUNSELL,NZL,59.24,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
60,SVANA,BJARNASON,ISL,59.5,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
61,MILICA,MARJANOVIC,SRB,60.25,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
62,ISABELLA,DOMANESCHI,NZL,62.0,,,IFSC_World_Cup_Koper_2023,8 September - 9 September 2023,Women
1,SORATO,ANRAKU,JPN,1.41,top,39+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
2,SHION,OMATA,JPN,3.46,34+,30+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
3,TAISEI,HOMMA,JPN,1.41,top,26+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
4,YOSHIYUKI,OGATA,JPN,12.89,34+,26+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
5,YUNCHAN,SONG,KOR,9.54,42+,24+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
6,AO,YURIKUSA,JPN,10.68,38+,23+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
7,SASCHA,LEHMANN,SUI,5.05,38+,23,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
8,NICOLAS,COLLIN,BEL,15.65,37+,23,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
9,MARTIN,STRANIK,CZE,18.23,34+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
10,SEBASTIAN,HALENKE,GER,24.6,34+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
11,NINO,GRÜNENFELDER,SUI,20.33,34,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
12,MASAHIRO,HIGUCHI,JPN,8.06,33+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
13,MARTIN,BERGANT,SLO,16.31,33+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
14,SATONE,YOSHIDA,JPN,5.2,32+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
15,SIMON,LORENZI,BEL,14.2,31,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
16,NEO,SUZUKI,JPN,6.54,30+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
17,YANNICK,NAGEL,GER,15.29,30+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
18,STEFAN,SCHERZ,AUT,24.45,30,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
19,FILIP,SCHENK,ITA,9.75,29,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
20,JONAS,UTELLI,SUI,12.89,29,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
21,ANZE,PEHARC,SLO,14.2,29,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
22,JINBIN,HUANG,CHN,24.25,28+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
23,CHRISTOPH,HANKE,GER,21.82,27+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
24,HARUKI,UEMURA,JPN,18.91,23+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
25,JUNZHE,HU,CHN,23.74,23+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
26,PHILIPP,MARTIN,GER,23.74,19,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
27,AMAN,VARMA,IND,25.42,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
28,MARCELLO,BOMBARDI,ITA,27.75,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
28,HANWOOL,KIM,KOR,27.75,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
28,HYUNBIN,MIN,KOR,27.75,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
28,RAVIANDI,RAMADHAN,INA,27.75,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
32,YUVAL,SHEMLA,ISR,31.02,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
33,SANTIAGO,DE ALBA FLORES,MEX,32.62,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
34,FELIPE,HO FOGANHOLO,BRA,33.17,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
34,NIKOLAY,RUSEV,BUL,33.17,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
36,CHI-FUNG,AU,HKG,33.26,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
37,JINWEI,YAO,CHN,34.09,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
38,AUSWIN,AUEAREECHIT,THA,34.7,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
39,NATHAN,MARTIN,LUX,35.75,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
40,GUOQING,NI,CHN,36.49,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
40,NIMA,SANGZHU,CHN,36.49,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
42,YONGCHEN,CHEN,CHN,40.41,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
43,GREGOR,VEZONIK,SLO,40.74,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
44,CHEUNG-CHI SHOJI,CHAN,HKG,43.09,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
45,ZAN,LOVENJAK SUDAR,SLO,44.0,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
45,TIES,VANCRAEYNEST,BEL,44.0,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
47,YING-CHIEH,WEN,TPE,45.22,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
48,FAZAL,WADOOD,PAK,48.0,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Men
1,AI,MORI,JPN,1.73,top,36+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
2,JESSICA,PILZ,AUT,6.32,34,31+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
3,NATSUKI,TANII,JPN,3.35,top,26+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
4,YUETONG,ZHANG,CHN,13.13,28+,22+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
5,FUTABA,ITO,JPN,7.35,28+,22,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
6,MIHO,NONAKA,JPN,7.5,28+,21+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
7,JAIN,KIM,KOR,5.0,34,20+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
8,MANON,HILY,FRA,24.23,28+,17+,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
9,FANNY,GIBERT,FRA,19.9,24+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
10,LUCKA,RAKOVEC,SLO,22.73,24+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
11,MIA,KRAMPL,SLO,2.45,22+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
12,VITA,LUKAN,SLO,4.69,22+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
13,ZÉLIA,AVEZOU,FRA,12.04,22+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
14,MATTEA,PÖTZI,AUT,15.47,22+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
15,LUCIJA,TARKUS,SLO,19.6,22+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
16,RYU,NAKAGAWA,JPN,9.08,20,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
17,SARA,COPAR,SLO,15.47,20,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
18,OCEANIA,MACKENZIE,AUS,7.75,19+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
19,LYNN,VAN DER MEER,NED,19.44,19+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
20,HANA,KOIKE,JPN,19.48,19+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
20,ALEKSANDRA,TOTKOVA,BUL,19.48,19+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
22,KATJA,DEBEVEC,SLO,23.92,19+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
23,ZHILU,LUO,CHN,24.59,19+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
24,ANON,MATSUFUJI,JPN,15.47,19,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
25,MARTINA,DEMMEL,GER,24.03,17+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
26,VALERI,KREMER,ISR,18.76,11+,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
27,NOA,SHIRAN,ISR,24.69,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
28,HANNAH,MEUL,GER,26.01,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
29,PETRA,KLINGLER,SUI,26.74,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
30,MICHAELA,SMETANOVA,CZE,27.24,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
31,CHLOE,CAULIER,BEL,27.55,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
32,ALANNAH,YIP,CAN,29.35,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
33,YEJOO,SEO,KOR,30.0,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
34,EMMA,BERNHARD,GER,30.85,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
35,KÄTHE,ATKINS,GER,31.75,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
36,TEREZA,SIRUCKOVA,CZE,32.15,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
37,ANNA MARIA,APEL,GER,34.21,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
38,ELISKA,ADAMOVSKA,CZE,36.28,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
39,CHUNHUA,WU,CHN,36.74,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
40,ZIHAN,HUANG,CHN,36.99,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
41,ROXY,PERRY,AUS,40.39,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
42,HONGCHUN,XIANG,CHN,41.73,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
43,ANISHA,VERMA,IND,42.21,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
44,YIXIN,LIU,CHN,42.43,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
45,SANIYA FAROOQUE,SHAIKH,IND,44.24,,,IFSC_World_Cup_Wujiang_2023,22 September - 24 September 2023,Women
